9782	4439	
18196	5253	
20648	18556	
11662	16139	
2769	8588	
2360	10799	
18789	9150	
6579	6215	
18495	3219	
3797	23443	
18548	6435	
18819	17874	
22529	902	
23836	19524	
2013	20509	
11899	7901	
18886	17385	
8333	5391	
21079	22127	
2580	4448	
10549	16734	
12033	20754	
5704	5532	
21836	2067	
5794	18428	
13667	12133	
6841	12658	
24359	11633	
9642	2061	
20230	17012	
6137	18696	
21373	10797	
22010	14567	
16215	5911	
24059	10542	
381	13994	
14415	13943	
24373	5067	
10284	12830	
7917	20700	
18963	18056	
4386	14734	
11604	17492	
15856	21291	
12586	9323	
2007	15717	
16342	18186	
6440	4537	
6747	11733	
2627	16232	
24454	18475	
18564	6034	
13052	11441	
20688	20609	
2275	21289	
14186	22485	
24638	22886	
20657	17555	
6952	20141	
21493	19347	
6992	18397	
3408	2754	
10214	12600	
7557	17967	
2533	9835	
20544	4520	
3779	12091	
6265	24686	
17370	8644	
4716	11269	
1862	21010	
11657	19660	
13954	10427	
3491	5534	
10166	12072	
2050	14774	
17424	24659	
24614	20959	
2652	14124	
17197	18894	
13437	24515	
400	12542	
19724	14232	
16298	17445	
12744	5156	
20989	12450	
13491	2311	
7818	24428	
10175	19722	
14927	11841	
2135	1886	
4708	3040	
15373	10149	
15672	5060	
18621	7187	
10294	11902	
4393	202	
13567	10739	
11706	19211	
18562	24039	
1731	3856	
16610	1178	
22470	12500	
21353	21259	
18404	10670	
24025	7053	
8813	17062	
20771	3020	
981	8674	
995	17996	
23308	360	
13728	4224	
22827	18695	
1871	3922	
16109	5296	
22523	21036	
15920	16891	
15994	16541	
12892	2852	
4801	20472	
3789	1110	
23058	12957	
22181	9755	
2489	2819	
7209	4432	
20724	6312	
11965	5953	
18978	17600	
982	866	
4246	17887	
13014	24846	
24564	22456	
18924	13797	
22891	19381	
8930	4278	
10188	12428	
12942	6186	
10772	13165	
8749	13133	
19671	21985	
14700	7254	
6270	11544	
10680	22661	
16708	471	
17048	24050	
7852	17729	
209	3753	
10006	10413	
2027	3025	
24841	13859	
8105	23873	
6311	1677	
14210	12849	
22513	13907	
22520	14445	
19123	6537	
9261	17259	
21901	6499	
22568	8108	
18796	13103	
23895	19628	
21390	14582	
18787	5589	
4198	20591	
23213	8948	
19619	17854	
12051	421	
7075	22071	
24966	3067	
6834	19341	
8510	17112	
3441	15981	
19629	17544	
7669	2622	
17200	8411	
4571	15794	
20161	11778	
18293	6299	
12596	20710	
8028	2669	
5834	13057	
21751	7606	
10255	20803	
7102	17289	
2795	16482	
10239	14310	
1888	1623	
21193	8860	
8989	24925	
18342	23869	
7153	13072	
19549	18151	
533	17383	
36	15037	
7492	22608	
13763	19045	
2188	13857	
15701	8609	
8703	13258	
20323	4519	
4988	5994	
588	16053	
23433	4033	
726	19853	
16793	10360	
9422	14218	
16615	15667	
22889	7890	
13306	8160	
7072	4195	
739	17877	
19894	22604	
22004	15796	
12794	20376	
4772	11837	
2696	17515	
13860	1526	
9721	17733	
6651	21496	
7130	23025	
4887	16388	
18618	11537	
16720	23261	
21556	7095	
6300	21574	
1748	1467	
11981	9531	
22300	12328	
12721	4804	
23316	9831	
20163	7132	
3075	23231	
7468	483	
9606	4093	
2937	21142	
4280	21038	
15811	10812	
24245	7195	
747	13970	
11824	6246	
19756	24363	
12626	9454	
14763	24073	
5277	4731	
15070	6151	
14112	24037	
1929	10274	
2917	364	
5268	12044	
13678	7858	
6339	9645	
10953	17126	
4632	11436	
20946	18969	
19540	17708	
8065	21066	
17100	9943	
24075	21664	
4635	18814	
23337	24379	
10324	195	
12475	129	
22591	4200	
9435	13529	
12827	14749	
350	12660	
8506	17752	
6531	24041	
382	3193	
21928	14426	
5579	16099	
16079	17609	
8492	22640	
2160	17590	
654	3937	
14375	8305	
23572	1127	
22525	8778	
7478	10779	
21287	6881	
23642	14806	
9335	19841	
494	4164	
10502	13022	
12455	16150	
24646	18616	
1183	10285	
22206	12431	
4601	1955	
6184	5948	
2864	5841	
21374	8761	
19404	16623	
8665	827	
12341	1275	
10163	12043	
3297	23188	
2633	12939	
497	1996	
19054	11742	
20891	14676	
11957	23116	
8249	15876	
12276	14080	
17573	9374	
11784	13942	
12671	6309	
4441	11744	
5261	13386	
8445	15089	
9302	2639	
12801	7292	
19105	13242	
20850	21986	
23217	5288	
8096	3034	
1979	12062	
11464	5267	
229	8542	
19855	5356	
4473	2104	
18276	6953	
9033	11116	
7758	19673	
8699	10050	
19971	15709	
10180	14376	
13129	3389	
24153	3849	
21800	20104	
23168	2603	
11569	18694	
13114	3573	
19264	9342	
5858	18140	
19553	20897	
13654	14650	
17528	11513	
2884	3093	
20102	21674	
5513	3443	
24165	18584	
6565	24291	
1156	9156	
13572	4600	
16551	11419	
1485	3678	
14409	4523	
7487	21499	
15952	13227	
6742	5346	
8246	16473	
6748	20336	
12385	16001	
10585	11434	
4686	10808	
18532	13209	
6842	21854	
3838	3891	
15195	13365	
19484	8184	
9011	19576	
23031	10555	
8937	2564	
15631	13794	
23062	14357	
2638	17230	
22390	21027	
13618	5966	
2238	6451	
7524	18471	
6023	21924	
23553	23256	
13339	1749	
12225	18882	
9556	6906	
18856	934	
19382	15781	
1163	14020	
23454	22527	
14196	18453	
647	12551	
16196	23633	
22925	14211	
4633	7037	
11511	13525	
6561	17001	
18295	7716	
11734	8185	
13605	9676	
8927	17491	
20293	22585	
5426	522	
3596	2506	
5490	6041	
1201	14517	
17186	4332	
18116	17660	
19558	13720	
17522	11316	
18703	6961	
7466	12835	
16066	9123	
11723	21878	
23908	3415	
3936	10032	
507	14289	
5751	19978	
13882	24742	
10634	5845	
24313	18095	
15659	7769	
15580	17588	
17618	12412	
2120	20765	
474	805	
15173	19896	
5797	19337	
23585	4659	
24382	4060	
6117	5064	
5916	5263	
20470	16664	
16374	13885	
6032	19376	
3769	6686	
6418	3435	
21473	20134	
4109	823	
6727	13374	
13300	7155	
4903	14018	
1222	4435	
11888	14377	
5554	22985	
10378	3195	
13737	8081	
19417	2517	
7884	7160	
19273	14329	
18184	20348	
2678	11759	
20571	24414	
16056	12580	
2001	10740	
23383	13603	
22769	23078	
23220	11147	
8853	11416	
24888	14421	
2959	2975	
7379	18627	
14801	14239	
21811	6977	
5056	12466	
10290	4668	
3480	24728	
6978	18033	
2242	8910	
20205	3079	
14559	22227	
21797	8998	
19216	4726	
11963	7583	
10727	2393	
4408	11051	
10959	18341	
3225	1446	
15929	2197	
5107	21783	
14283	24496	
14830	16115	
21330	21736	
10750	2932	
12998	8002	
7054	5861	
3899	23282	
10915	17668	
16986	13224	
5521	2449	
16712	10920	
18277	16287	
14869	7566	
21632	11130	
7282	10885	
6337	19644	
4553	19240	
2473	9278	
4068	11696	
18880	3763	
20572	22916	
16322	7434	
19114	490	
4052	11796	
16086	11964	
21514	21432	
19062	15124	
24905	10746	
5019	17734	
17217	24488	
5350	9316	
14265	2593	
18370	9359	
18416	24744	
5755	4663	
11059	2195	
12587	1209	
1133	24227	
2214	5942	
13597	14107	
16768	13095	
16554	0	
9171	2487	
18632	17930	
20466	15571	
17822	21577	
21235	7257	
852	4581	
14753	329	
22128	18357	
22487	16111	
13602	23436	
1364	4634	
9125	4893	
3958	3847	
15779	20671	
8791	18795	
20665	1897	
18461	8169	
12782	24353	
5366	21382	
22563	13474	
7146	9731	
10369	3460	
10817	18070	
17310	14294	
17623	8753	
10335	19083	
11625	9855	
16378	6800	
10743	22429	
4674	23893	
13068	8565	
21058	11566	
1630	21091	
6223	6181	
8684	17711	
17909	10713	
5822	11890	
6229	5613	
24988	24780	
1518	23892	
8997	52	
3633	19805	
7141	11638	
8928	2330	
3615	23057	
479	24867	
22867	10647	
20454	11997	
16960	23230	
21755	2587	
21916	351	
4226	4569	
969	20976	
14741	7690	
15969	11583	
10250	24173	
24194	2437	
4101	2204	
21446	20652	
24958	24228	
13245	14834	
11207	14906	
3330	22304	
17688	18081	
63	15035	
19328	18853	
15740	14407	
6726	17746	
3651	2632	
17753	21051	
19979	13606	
637	14584	
14184	24856	
20184	22645	
9780	5662	
18662	14389	
22197	599	
24121	21334	
9371	21944	
18680	21520	
14189	4112	
18778	20038	
2714	12698	
7587	15496	
9603	12296	
15999	2201	
6004	12982	
5998	8298	
3787	12111	
9602	8283	
3968	19949	
12663	819	
19907	3248	
22854	21173	
10494	1079	
2012	19643	
10365	20608	
9425	13031	
7626	19599	
22426	1345	
12289	9935	
18008	320	
16925	20222	
19654	175	
12754	20236	
9844	13480	
2727	5685	
15640	7335	
17493	13629	
22917	15690	
4693	21415	
928	24391	
18976	23601	
15285	22392	
111	8000	
22792	9647	
14013	21266	
21747	193	
10698	17304	
19233	12826	
6280	20829	
13690	11672	
14984	5585	
17095	12919	
20833	23410	
24681	10168	
16569	6439	
23292	11953	
7404	19260	
15613	13086	
1378	4986	
12603	19124	
3522	2895	
8732	16356	
3754	10308	
16868	6648	
20605	21761	
21212	21456	
10462	19564	
1903	10015	
13044	2763	
20733	13414	
6558	6147	
15955	23011	
3147	24456	
8971	16018	
23851	7201	
12787	14156	
2610	5724	
3019	24563	
12286	12127	
14892	15919	
7730	16605	
3370	9445	
15491	2902	
13565	7374	
14498	7175	
21457	4449	
2338	4846	
16565	15622	
17250	18324	
6583	873	
6933	19508	
8375	9870	
23924	5218	
2441	13967	
5889	23688	
11624	271	
19401	6582	
5616	6427	
9981	2607	
12260	1924	
13371	3944	
843	12136	
17094	22895	
4503	7804	
23225	16946	
9055	16741	
21989	15180	
19946	17948	
7878	9949	
23158	16614	
17866	19399	
17275	10302	
508	7735	
3121	9110	
17147	2263	
18592	10129	
6085	17674	
24618	6489	
14848	9334	
20540	6733	
4787	4368	
355	5423	
12727	21035	
10416	10059	
1598	2885	
2355	5530	
9705	18951	
2000	22068	
20312	4972	
7892	10316	
7966	16580	
13635	8864	
4540	20604	
23176	10794	
20890	11756	
15735	11409	
24275	12331	
938	23905	
2112	6505	
6064	23792	
5204	24949	
13870	22038	
15317	13053	
705	24170	
21619	1220	
23637	2362	
1703	15642	
11802	2199	
24965	23682	
14260	918	
22075	3140	
9031	3854	
13355	23848	
3674	12094	
22244	16743	
23640	3547	
7960	11466	
14928	10133	
6874	16547	
1958	23516	
24182	20783	
10716	11613	
18730	19818	
13706	7633	
16875	20237	
12215	23094	
21044	10114	
20215	8073	
20049	1232	
3395	22812	
14585	6212	
10909	20436	
24732	5245	
18630	18542	
5436	22076	
8620	11300	
20095	7012	
16253	4754	
24080	7040	
15995	21444	
20008	16666	
6052	7911	
17925	23238	
11461	18588	
2553	23113	
23763	7940	
11074	3629	
20938	16207	
12065	14317	
1290	7550	
6774	3721	
20915	14230	
14292	9360	
2	13107	
4017	18729	
14041	10386	
13481	7961	
2869	1083	
6026	24605	
23698	17299	
21939	3056	
20361	11490	
24777	24263	
1329	11725	
23305	4324	
8541	17356	
13531	15762	
170	16758	
22918	6637	
17170	21306	
22808	20398	
20167	1875	
2143	20720	
7839	23338	
21497	4552	
14456	14052	
9924	21624	
17433	22813	
11474	16880	
828	13220	
4614	8569	
21088	13246	
18161	10589	
16564	19247	
4405	9315	
8949	23959	
5338	12230	
12050	17253	
22459	23374	
20493	14659	
2304	11430	
1262	17002	
16730	1698	
9646	3591	
12612	3314	
21229	21990	
18943	20491	
16019	23754	
24588	23985	
21433	16289	
19099	4419	
5002	3498	
22060	19830	
10598	6278	
24533	19173	
848	4012	
6497	4185	
904	12887	
11984	16061	
23826	24117	
12413	18615	
5686	19221	
8078	1332	
18517	11330	
19225	17745	
10185	11623	
15873	5960	
19983	12042	
4013	5500	
8360	15694	
652	22685	
15984	3451	
6487	16952	
6500	5586	
7976	16677	
21522	8071	
12713	9816	
4225	4478	
12373	15758	
8403	3645	
11770	12930	
15615	12182	
8086	7341	
15446	19165	
12881	10190	
24734	22163	
6924	24915	
4690	19493	
14326	1321	
1720	3523	
3431	9937	
18473	8180	
6773	20272	
19867	23653	
9184	9380	
23681	5466	
394	24462	
19793	23243	
8661	19770	
13101	5220	
7286	20851	
2968	186	
11364	3338	
21351	3545	
17337	20750	
17208	8091	
17806	9982	
168	2446	
22380	16460	
15352	9881	
4422	3313	
5413	8080	
23650	16549	
1406	10047	
20383	16508	
12478	8345	
16412	24514	
17031	22915	
16003	5427	
19125	20940	
2860	21449	
24508	19987	
18847	1644	
12625	453	
19776	24636	
5847	14727	
5826	10788	
22546	55	
22359	4881	
10441	13134	
22373	12883	
24678	3525	
7345	14926	
13721	1344	
16555	9357	
20970	19038	
6849	13510	
16707	860	
3872	14811	
21679	1827	
8841	1080	
13402	5869	
3375	7712	
9614	10886	
24298	20019	
12234	8261	
24550	5553	
8811	1959	
24371	3011	
4006	9069	
12642	14191	
3233	6816	
9382	20015	
3153	6185	
18163	18581	
5229	20171	
7558	11244	
23233	5768	
3042	17793	
10080	20330	
1829	9974	
15882	16404	
12327	18275	
10174	4414	
4210	9072	
20290	4743	
7656	8528	
4459	9902	
4247	7025	
20287	23721	
847	11580	
14785	18436	
13708	7723	
14688	12185	
23854	21966	
3118	13429	
21240	1692	
19447	19460	
16507	10475	
997	12126	
17744	24093	
8456	6442	
22291	10075	
9483	18334	
1346	7521	
15887	5487	
21772	8135	
12647	13647	
10935	12731	
1249	3380	
18133	6671	
4477	16966	
9491	11152	
6415	23206	
7918	7147	
2475	22477	
12305	1051	
24746	15215	
1295	15697	
17589	20548	
23421	24722	
15509	8330	
20315	9893	
13020	5829	
21391	15731	
7597	9501	
1808	24146	
2232	22343	
22709	12972	
20603	305	
2601	3862	
1944	19542	
3474	11443	
19318	23881	
17408	19585	
7985	8044	
13652	5169	
18138	14497	
10109	15609	
2256	12717	
24818	11418	
19405	5403	
18638	17648	
23840	16489	
23646	5457	
763	13472	
14844	3861	
4490	17543	
9270	12722	
13319	4679	
18211	1961	
9428	12701	
4458	3580	
4253	6342	
14079	10579	
18103	10948	
1207	21119	
18715	6735	
8774	22495	
18287	19811	
1997	10689	
18927	9028	
2106	6942	
10082	4622	
199	2324	
24731	2161	
5958	10478	
1036	1112	
8339	20617	
7691	14896	
16116	19614	
7185	6455	
15111	11022	
10067	2904	
2014	16249	
11160	19043	
3127	6180	
13799	11334	
3762	17201	
23778	23559	
14371	2062	
1680	10333	
18314	265	
9131	16516	
14233	3676	
17756	18929	
20990	17222	
11551	11287	
4130	6828	
17507	12550	
12256	15134	
9885	24847	
3990	7189	
14812	17059	
11151	6957	
13403	15636	
7378	14259	
7355	2009	
23981	21846	
20027	21147	
9056	24901	
18269	10060	
22990	14348	
19844	11634	
16990	22079	
21379	2346	
6483	5264	
6358	14531	
17835	18890	
20286	12159	
20098	24809	
6144	1707	
22138	6173	
19298	9625	
22775	7327	
3882	18080	
7348	224	
11351	18344	
2887	5933	
12020	1014	
258	3229	
22490	8285	
12812	16937	
7482	4913	
267	18040	
2747	15815	
204	24735	
1831	2692	
13299	3768	
9429	11030	
18585	16274	
7677	21279	
21199	17559	
544	7817	
22475	6564	
20981	9586	
18980	16602	
4128	16325	
20267	3741	
5113	1589	
4352	19228	
11714	11487	
15220	21020	
23469	11469	
14882	428	
4136	7336	
18	7920	
14549	14178	
19595	24031	
9815	15537	
21534	6698	
5939	16170	
9392	1421	
18429	4044	
15743	21801	
15830	12981	
11100	17438	
4172	22452	
12664	21995	
12208	12329	
8410	6763	
2926	16970	
5821	3826	
11372	270	
23283	17016	
9401	13685	
693	24321	
16030	3963	
24956	16913	
13453	9617	
18006	15983	
3912	15248	
17656	24781	
18803	11343	
3286	15834	
17673	7169	
467	12617	
6140	19581	
15824	9652	
2822	5484	
20350	23259	
15270	22794	
16365	19461	
9991	22044	
5603	5312	
14096	19193	
1342	19088	
949	10768	
18699	6886	
7470	13325	
189	7841	
973	6829	
24112	5557	
24712	15257	
14847	13884	
10781	19764	
14782	741	
21548	19799	
18218	7933	
1102	1790	
19245	3731	
434	18664	
8331	1555	
4233	8457	
12227	16562	
22292	738	
23927	20661	
18020	24650	
13330	4090	
4072	5005	
2866	21980	
7830	6932	
17142	5029	
21059	1541	
3303	23084	
18267	22680	
24759	9837	
13288	11911	
14309	9585	
42	9880	
1962	24831	
21847	23018	
14732	3967	
24367	23889	
23492	24199	
11571	2815	
12369	4937	
4995	7321	
9889	20567	
13244	10222	
13175	21310	
19807	12695	
17384	11675	
2309	20417	
3876	6018	
11122	4106	
16318	2602	
19890	18797	
2478	10856	
24431	1202	
21724	21117	
16310	7984	
5369	3076	
19476	19636	
12381	10353	
4555	2700	
19822	238	
6578	3398	
10809	14721	
16294	2443	
1891	1507	
22369	9477	
9871	2640	
1548	13730	
19480	644	
21806	16074	
23370	22582	
6586	6987	
11891	15634	
977	4277	
8297	14088	
22790	12673	
6240	17901	
21016	6981	
7181	9041	
14929	3883	
16049	1780	
16062	14237	
1920	3186	
23663	16305	
702	19289	
20826	4815	
1410	7728	
16474	11283	
20459	24573	
22565	6776	
16340	6808	
6988	19708	
488	22007	
5541	23232	
22188	5469	
10547	12008	
11894	8880	
8062	2272	
6136	4454	
16621	5666	
7881	7319	
11016	22119	
12917	8109	
4576	23441	
4546	19014	
24131	3736	
8869	8281	
19117	13477	
7500	10595	
2966	2140	
19759	9608	
17131	22779	
11775	23890	
23477	146	
18215	9304	
6653	5594	
24419	13770	
1954	4054	
4758	18378	
2586	1865	
23787	23063	
19334	264	
15648	19472	
3298	7080	
13369	18887	
12330	20614	
16748	22588	
9571	7313	
7834	20347	
7536	14969	
5661	2771	
22610	14430	
24346	22196	
4162	6937	
13314	3402	
9532	2464	
2900	21251	
6807	815	
3192	8130	
13182	10931	
24465	7523	
19526	9331	
3063	10008	
19514	18353	
22940	13225	
21358	12599	
3698	3028	
14453	21822	
21526	17114	
24890	22147	
8228	8325	
20684	22023	
4566	8338	
3412	18596	
1654	10451	
15145	6722	
6681	6047	
8955	18082	
8240	12386	
4479	730	
8023	22696	
4984	2245	
24098	15585	
17788	20564	
3366	935	
23791	23860	
1017	6545	
17638	8119	
24609	5074	
5415	18522	
23859	13540	
23703	11088	
23622	6154	
11240	11427	
9980	21697	
22016	3000	
2794	536	
11217	23853	
648	842	
6665	20805	
20501	3734	
17577	23689	
20894	12865	
11251	5837	
22625	19532	
19565	12944	
10938	12496	
5883	12910	
17348	23196	
14347	12848	
9206	11060	
2620	14086	
21581	3301	
7156	870	
6593	9947	
20005	20510	
13734	2883	
24396	9693	
11435	2540	
8943	14224	
9003	15315	
11002	4282	
23389	1309	
16269	14995	
6910	9366	
6471	10615	
6262	5780	
6745	16981	
21764	20367	
16254	1766	
12304	21201	
2417	5817	
8035	7509	
4189	24706	
20651	897	
11050	940	
9897	18273	
19473	19051	
10556	11450	
2042	15624	
9827	21678	
16693	4526	
1684	769	
3625	13521	
669	256	
8476	23132	
13793	20526	
14910	14468	
4718	6575	
15112	24663	
7041	18830	
19837	6518	
7139	12321	
23207	10387	
17106	15185	
3401	4524	
24791	13417	
14299	24082	
16733	556	
15386	24349	
12231	20880	
20533	6552	
20874	5476	
24881	19804	
4745	20868	
11484	21904	
18565	16980	
19623	12657	
933	4762	
6382	8343	
23747	21568	
10213	2526	
11905	20543	
24838	4556	
2793	9414	
8729	23678	
22019	6997	
21211	7815	
2378	8347	
1075	22519	
6641	12023	
22718	13953	
2158	6495	
1068	12372	
19905	20793	
7707	4946	
19488	207	
5945	12364	
24554	7879	
24184	18590	
23074	12914	
23193	6650	
11048	13976	
13109	24476	
729	4518	
10695	12147	
5184	15895	
21684	4323	
24035	20625	
12405	17047	
21103	758	
24916	20195	
22833	21883	
17939	6029	
15665	1968	
2415	14982	
16592	7196	
16571	11402	
20220	6454	
10950	1381	
23067	836	
16805	2466	
12796	10400	
23135	17257	
13783	8	
24430	20594	
23855	24078	
1012	5543	
2543	20969	
23017	12322	
154	3115	
21646	11368	
21652	3413	
21610	8010	
22039	8572	
14169	16124	
20502	5716	
12609	20006	
12423	11232	
21627	21476	
3706	14312	
5180	4689	
19155	24590	
15117	22505	
11870	2965	
22634	13479	
13081	7281	
5505	1649	
1302	1859	
11854	19784	
11692	3312	
22382	15728	
18038	17966	
3320	1650	
10554	13361	
20039	13055	
6915	24040	
4912	2841	
6517	3231	
8474	24671	
2261	4534	
3528	9724	
22110	4071	
19420	11449	
22462	282	
24393	9438	
22108	20744	
16282	7410	
2297	19301	
9765	13878	
17173	19986	
4969	17554	
17428	9057	
21425	23569	
13329	13959	
2132	1366	
7646	13324	
6789	13522	
24122	23424	
22281	10253	
1939	5329	
6872	3643	
2230	3598	
9387	5381	
19876	2017	
7676	7743	
9255	20382	
1294	19200	
12036	16268	
7520	20503	
2525	17034	
9718	9108	
21626	19144	
22860	5380	
18922	9464	
1382	2305	
16616	17361	
14818	14010	
15367	13992	
21675	24720	
1881	4625	
6073	16148	
3640	24197	
16406	12736	
5201	8497	
13273	17697	
17865	15787	
24878	12577	
22660	16429	
24762	11157	
14524	13106	
20504	18456	
23115	2905	
5193	8213	
24108	18504	
4257	14500	
24114	6632	
1339	11177	
10321	2372	
10421	4911	
6213	19947	
23719	1952	
15698	5316	
1983	16467	
19194	17380	
10272	14048	
13801	12516	
1487	14780	
8260	14328	
20778	22993	
16686	11284	
3485	19071	
7260	3730	
20579	24802	
20685	23910	
20589	9409	
10962	23541	
16190	18654	
14942	2283	
21050	7443	
11221	22454	
20600	13519	
19339	19462	
7475	13000	
7312	7198	
21628	16405	
16228	19647	
15238	22031	
23523	21707	
5481	13591	
24954	9005	
19877	10202	
5026	7493	
13188	5103	
16194	15638	
23896	12315	
11809	13251	
18631	21960	
15708	24156	
1503	19017	
22939	9289	
23868	4341	
19617	21388	
6477	14084	
9694	14440	
16862	22131	
12805	3202	
15807	13552	
11426	8821	
15062	15944	
16856	5007	
20698	7972	
24047	20203	
405	10037	
914	7947	
3246	24019	
14208	10993	
8134	18773	
16584	19009	
9433	17742	
24843	6386	
24253	9685	
3048	24991	
9777	12088	
17603	6543	
18406	20106	
22943	19535	
14491	4400	
6192	5461	
23570	8414	
19435	24420	
8231	21700	
8380	12746	
10437	8537	
17833	24827	
20690	2751	
18034	14805	
7652	24152	
5006	5140	
12706	22399	
2039	17639	
19277	21669	
4741	14924	
5483	20083	
14699	5233	
9553	16354	
12426	1367	
5842	23022	
2033	15635	
20909	17209	
4770	17567	
322	17225	
17731	5888	
9620	898	
1797	15570	
3817	1391	
22499	20296	
22746	21338	
12035	8120	
12451	13945	
8495	24489	
20852	10057	
3646	13664	
5383	5857	
22469	317	
16181	24604	
21913	302	
20111	23437	
24177	24922	
19637	213	
14338	3915	
16855	1711	
7604	7795	
24511	7773	
6983	13409	
11820	126	
1477	16041	
3619	4394	
10956	10062	
7497	20490	
24653	3845	
8117	16279	
24947	8934	
3069	13168	
9829	24950	
17371	21017	
22607	5670	
13726	8186	
4098	1284	
12880	20791	
10343	15358	
21068	5649	
4742	12073	
2732	18783	
2044	9570	
13045	7680	
16383	16345	
9879	1399	
12857	10712	
15732	21897	
24468	7001	
20953	18877	
1744	23943	
22763	5104	
14576	10461	
3321	9140	
19747	1632	
15142	1804	
23487	8509	
8307	23289	
17608	8573	
21341	5027	
24183	6364	
15644	23862	
20547	5199	
5974	22736	
21593	24583	
7129	17861	
12069	11333	
3217	9168	
22261	11602	
5438	537	
8142	9601	
24423	24714	
15171	12863	
20610	7310	
4587	11693	
17630	11164	
7199	16204	
8150	6161	
11210	8899	
11203	10304	
926	14242	
7076	7496	
18490	17037	
21082	14395	
20297	14070	
12132	24542	
849	12348	
23327	21004	
20463	7015	
21799	22	
7042	13653	
20927	4351	
13228	22646	
1511	18251	
19725	375	
9828	21820	
7588	5089	
17430	18430	
10611	3933	
16568	7898	
4150	6155	
24983	12237	
23227	1230	
5230	21015	
6319	4616	
10270	2614	
14454	10261	
11154	12070	
24834	10728	
6622	22786	
4131	22707	
19049	2914	
19924	19207	
2196	19580	
21752	11536	
14599	9514	
19970	20234	
1991	22274	
11574	24621	
4265	16773	
12345	4751	
7380	2949	
11190	15191	
19843	18958	
21165	13532	
14710	22741	
506	4256	
2374	24018	
21993	5207	
15169	4938	
10491	10173	
15267	10481	
13070	23050	
252	17804	
13893	10474	
17616	9341	
3096	6540	
7772	464	
19959	3410	
13199	20096	
4594	5399	
16206	15019	
7263	12567	
14746	3159	
627	7197	
6660	8052	
11303	10425	
24957	13813	
17098	21931	
22614	3288	
7694	1465	
12436	22155	
3924	3929	
8359	21536	
462	19935	
4153	7303	
22573	13015	
3994	5095	
23514	1266	
23502	15555	
22873	17211	
8823	2848	
16918	8296	
3925	12307	
9544	18912	
18602	18981	
7763	13176	
9794	13066	
24452	7115	
2208	6254	
18801	12107	
7060	18351	
3682	17026	
2853	9993	
4137	15730	
1596	23758	
7554	15958	
10455	1486	
4833	3870	
6200	2532	
10219	6096	
14478	13130	
19489	4489	
1702	6006	
17881	2839	
11745	11543	
6880	12404	
15108	10011	
4923	5013	
2412	15971	
8534	18549	
4966	10052	
13674	10158	
5587	18732	
1842	24701	
19912	5995	
6676	2776	
4035	4959	
3208	19396	
14434	8103	
21840	22870	
8708	9719	
17604	12214	
6835	13919	
711	7828	
19851	9059	
553	14085	
12525	14402	
4677	17461	
16244	12853	
6020	1358	
3954	11161	
4308	12090	
20057	7798	
1566	13024	
6313	17538	
11799	17876	
21602	9567	
9722	20299	
7322	10999	
11996	11521	
14951	14586	
268	8839	
3871	20505	
8765	9356	
11618	9169	
23776	9213	
22653	13950	
1126	23450	
15512	10640	
6718	22781	
10469	2798	
21232	23658	
15256	11834	
21562	7657	
16902	4948	
8332	9769	
17381	7547	
6380	23950	
7702	14820	
781	22814	
2333	15216	
24674	8354	
14510	13285	
17883	18966	
16626	7465	
3611	8900	
17980	13452	
4704	24064	
688	7255	
24880	23016	
21001	18030	
3858	4558	
7430	12077	
14263	13283	
1818	6170	
13379	15172	
24558	16687	
23442	12761	
15725	7805	
13886	17798	
21214	17607	
16048	15721	
17500	3493	
21183	13551	
13216	23412	
11757	20091	
8082	4391	
8001	3362	
20770	6850	
14504	20568	
7349	19354	
18072	5187	
12527	24635	
9272	15695	
720	2742	
14966	20644	
3955	9419	
21573	879	
5452	2658	
463	11374	
9065	5324	
372	5282	
7236	2570	
5675	3649	
10562	2811	
2522	9706	
17340	24343	
8622	19059	
24657	4041	
22194	13583	
19259	9680	
14623	10821	
17519	1111	
24774	2265	
2779	23428	
8532	22981	
8264	13769	
7038	605	
4389	1728	
1925	8030	
5246	20707	
23525	10952	
16842	742	
123	16183	
22187	11651	
24529	13462	
23835	298	
24503	20274	
10497	2537	
5334	14916	
4771	6737	
2469	11486	
12613	17215	
12861	19884	
24154	11743	
13275	22226	
24644	24586	
20699	11793	
10056	12544	
8171	3191	
1574	9118	
14505	6843	
3360	6080	
23554	2943	
3529	547	
3704	21450	
5387	18757	
13171	17093	
19374	4697	
2624	21398	
23976	12170	
15074	15469	
7297	14036	
7140	13971	
19433	8857	
17712	16628	
3897	9840	
550	60	
21585	19475	
17422	5581	
19901	8401	
13458	9085	
388	23322	
1243	8465	
24140	15788	
14268	14879	
29	5226	
12575	11959	
8681	23415	
9239	6620	
15123	5628	
14783	8824	
9908	16858	
14898	22652	
9956	5341	
15039	3819	
1885	5667	
6189	1429	
12190	1123	
14819	9062	
9048	1217	
5572	2329	
13969	548	
3761	19713	
13861	20	
3976	8016	
8400	8686	
6199	4722	
11335	13815	
23748	9688	
20964	17597	
10464	8046	
7235	23901	
983	15962	
14	12547	
12301	14441	
10679	15328	
8968	18996	
1614	4378	
7124	1292	
24444	5020	
17458	4015	
2814	22543	
22255	3532	
19131	14261	
21889	20823	
408	6081	
239	8383	
18306	11687	
10228	2496	
23079	21130	
18777	13061	
20284	11320	
8168	6411	
22321	15772	
8190	9529	
14074	2670	
8847	5819	
21740	4796	
6833	22431	
