23870	9766	
7418	16771	
13277	12096	
19108	4605	
20798	6323	
20090	23647	
5306	14716	
9565	15634	
17348	4368	
15080	8568	
3880	10981	
22696	3593	
2996	12166	
3516	15396	
565	13981	
12607	13693	
17669	22655	
1857	23621	
2090	14858	
20969	8530	
8027	10305	
15843	4773	
15375	15636	
8570	20100	
14097	4417	
9471	10311	
13553	16941	
15669	24690	
8925	11737	
7920	3320	
5654	3364	
18288	1035	
14466	14776	
15841	17990	
9575	10659	
4646	22542	
8390	1954	
12133	19786	
3450	15830	
1651	12781	
24469	23033	
12021	20707	
20556	18863	
2813	4300	
21051	6305	
18500	12646	
12677	16579	
16645	5219	
20995	11631	
20448	8210	
16502	17413	
10213	3716	
15650	11198	
1753	2708	
23523	13829	
293	6437	
1363	19498	
6291	22371	
3503	643	
12793	16234	
978	19523	
19906	23443	
11842	1781	
24627	17245	
24973	1822	
8091	11111	
10952	19601	
19764	12688	
2798	4351	
7961	12339	
24789	21249	
16068	13370	
22829	843	
17617	15235	
8371	18065	
856	5446	
8379	23600	
2466	3742	
6951	4652	
18243	10267	
10689	19031	
14314	13640	
8143	1696	
13014	11891	
23843	18747	
22799	4727	
17848	9203	
17787	16848	
8132	2185	
19588	2606	
19232	20056	
13282	12510	
23604	8164	
23568	3902	
2168	18712	
19307	5749	
15871	20624	
7562	17135	
9686	23135	
14398	262	
22540	622	
1869	24204	
7924	13513	
24903	4603	
9595	18004	
14015	17795	
16399	17403	
916	7822	
20572	24188	
22797	3707	
9617	14576	
6717	2314	
17887	9520	
20785	23201	
16881	2179	
10747	10478	
21757	12817	
10188	3588	
9187	22785	
7378	15044	
6530	15910	
3920	2071	
7117	2749	
15060	6917	
19846	15046	
11825	13915	
7582	1507	
7586	4654	
9337	24545	
21067	17571	
5775	18266	
12108	18767	
19941	22144	
12267	6452	
17780	21300	
8331	12136	
20650	114	
19138	6694	
16313	12943	
17984	10980	
670	11114	
4415	21826	
3230	14565	
20016	17531	
19878	23629	
17257	17577	
12448	21278	
6463	15117	
12421	18332	
12831	10532	
11309	15522	
9255	22160	
5584	7569	
15822	9022	
16621	6005	
10587	18670	
22132	20623	
730	7	
19492	21559	
22449	6149	
3712	15921	
21867	11135	
15684	24076	
9418	6721	
2922	20087	
18737	11408	
4887	19626	
23867	3875	
10816	18709	
16324	1996	
15498	16175	
21018	24891	
1038	16487	
21963	12246	
21547	17407	
8411	21837	
5208	14860	
756	12384	
11821	1931	
14717	9188	
15225	17906	
5317	1591	
19504	8563	
2572	5786	
12852	635	
12306	14374	
7630	12424	
7550	19361	
12841	14590	
17054	2810	
10803	5688	
2417	5269	
18533	20805	
7678	921	
3057	21612	
12090	6314	
15747	22469	
5555	18625	
10234	21712	
17874	19151	
16916	11657	
21301	1780	
7427	11806	
9735	14925	
23994	1272	
11943	6077	
3607	12232	
15327	20046	
4969	2860	
8129	2936	
2182	16408	
17401	19019	
15470	16882	
16883	14371	
19171	7211	
15400	7470	
9309	10966	
14227	18425	
5212	14663	
1126	2127	
1341	15268	
13502	5196	
18926	584	
5187	21463	
1645	15459	
9996	21468	
10801	16491	
12078	13442	
4138	1396	
6356	20890	
15422	947	
13221	19297	
23792	5795	
17398	24665	
17487	8407	
8498	15148	
5712	3100	
16745	1149	
18688	4258	
7615	7135	
21218	1346	
669	17197	
23674	6004	
9370	22616	
14331	7223	
20179	24193	
14763	16576	
7845	5921	
10892	4724	
854	774	
21901	17385	
4904	5145	
18832	5640	
1934	16970	
17569	20149	
15999	1592	
6511	2133	
12207	11744	
3869	8430	
23746	1573	
15658	14628	
2240	19817	
14524	3801	
1374	15888	
14226	902	
9260	16174	
3269	12426	
21467	14692	
9487	14106	
9721	2884	
22875	10174	
13109	2327	
20422	16412	
8074	11918	
5271	17514	
11272	9244	
915	1050	
11541	20059	
6658	20161	
13631	19508	
3146	6296	
23086	21174	
16710	21291	
10586	18493	
610	11922	
5054	24132	
998	18434	
6232	15782	
1701	20388	
20621	23539	
22498	9874	
10512	11410	
18976	1935	
6882	22490	
5160	10200	
15917	10837	
19303	21686	
20833	12888	
23290	24051	
3926	24623	
8038	14817	
19189	5858	
10891	10807	
18738	5599	
13798	20972	
23815	8121	
20675	5490	
987	9976	
5146	2822	
11381	8651	
3734	19720	
20850	3547	
103	3605	
6730	2426	
16823	8808	
18372	24429	
19160	23225	
1614	5808	
9643	11875	
11517	15961	
8537	5886	
22319	11206	
18603	20254	
6297	8104	
2080	21513	
1140	21151	
19460	8442	
851	6821	
19687	23048	
9989	2907	
4089	16475	
15621	5568	
14720	21143	
18036	21333	
21339	878	
3745	17247	
1324	18272	
5060	1971	
15431	12045	
23207	11981	
15614	20357	
9374	23142	
3494	14838	
2159	3527	
5223	12211	
5884	13878	
806	3236	
1901	12287	
493	16703	
1741	2158	
20002	7384	
328	13694	
2356	21041	
12842	2607	
7469	15662	
3918	16144	
18809	908	
11249	15216	
15943	23288	
2824	5184	
4863	3820	
5967	5719	
12217	22670	
11365	16421	
16888	8042	
9315	9847	
11642	7064	
24219	11512	
6485	18271	
9828	15090	
1141	8632	
8437	6956	
9816	12536	
20885	11803	
2153	4499	
21576	23037	
22225	8032	
24641	22693	
3316	10786	
12868	11762	
24957	7650	
12208	8825	
24325	14635	
24938	139	
17642	6344	
17079	11041	
24485	2888	
20194	10226	
6850	24620	
20165	18698	
13084	16705	
2191	16140	
2782	1142	
7526	9960	
9252	24058	
4841	24834	
6335	13683	
19556	768	
7386	6464	
8058	15716	
4520	9969	
21877	3027	
1784	5628	
14634	16203	
19871	4538	
16976	23350	
14395	13018	
2209	17333	
13742	3523	
5294	14187	
9444	16702	
12838	12134	
13790	19322	
1040	9626	
6191	21390	
13402	21682	
23947	16540	
17900	21517	
2916	14050	
24430	13705	
18216	8645	
7137	21773	
19235	15184	
23166	9438	
23365	20279	
22083	24908	
17772	24449	
776	1393	
3157	23398	
2688	21425	
5870	24639	
1815	19394	
12111	464	
3318	6205	
18149	20141	
4409	8069	
17432	13947	
5323	765	
270	19690	
14918	23024	
1223	22245	
13406	3123	
5083	9109	
23078	9008	
20199	18193	
22397	19702	
12720	22365	
21931	20996	
17215	17242	
14042	18277	
5460	20499	
19090	14792	
450	22292	
11916	13382	
20251	19043	
2188	13804	
24300	4162	
14341	10071	
4737	23901	
16409	2383	
11612	3295	
14660	24601	
15931	3986	
1471	2152	
2759	18886	
11142	23419	
20139	14296	
11338	12441	
16269	2676	
24819	18848	
8275	15473	
10265	2042	
12514	6014	
22804	17404	
12863	1688	
12958	10418	
11048	2385	
3383	11573	
7747	5980	
22872	11937	
4427	9539	
253	22230	
1382	11614	
7459	18047	
20118	10344	
17164	16975	
21527	17911	
2764	14133	
21435	11634	
7359	21458	
15291	20309	
12257	20663	
21430	18554	
9349	181	
9808	10999	
3917	7805	
8277	23367	
1200	6273	
21929	7954	
16325	14878	
13411	10660	
11467	2651	
3634	15362	
1358	5581	
20293	19027	
14534	2786	
10038	20261	
9378	7142	
1817	1940	
2091	24390	
5378	1527	
11387	18939	
15053	1950	
13148	17748	
6083	5514	
16434	7311	
8835	2812	
22555	20083	
13726	454	
1259	5063	
12941	20836	
6894	15696	
12500	23118	
17861	10426	
7786	21241	
14597	7147	
12085	1905	
7710	241	
11713	9246	
21442	7414	
24416	4555	
24349	7967	
12231	24388	
7978	7287	
16230	5781	
20408	19229	
23451	13071	
18480	526	
846	19815	
21094	13814	
9941	3481	
5547	13735	
12836	13864	
19036	832	
211	809	
19981	2655	
20296	21014	
16903	21518	
3031	3051	
23384	12644	
22221	4253	
6813	5336	
18197	12792	
22945	20724	
23630	14748	
18766	14968	
18729	6450	
16714	10972	
23755	16994	
14381	10609	
23122	20468	
24874	4869	
606	16988	
17298	18519	
3214	18359	
20310	15989	
20483	4288	
8296	24965	
9576	15435	
6714	9670	
1189	17840	
14365	3005	
10812	23955	
1561	22256	
13259	14988	
24790	4573	
3029	16471	
885	4579	
9910	19771	
13962	16734	
14705	15091	
18490	5455	
14118	22234	
20824	8718	
3074	4923	
8270	5481	
15660	1865	
9589	20719	
2169	18478	
15092	6447	
4493	5605	
22025	10787	
9737	13520	
7300	14986	
2948	12826	
7907	9093	
8831	6688	
16481	4024	
2249	13121	
7598	8757	
24706	5582	
24487	6177	
23726	5850	
4235	15436	
16755	18389	
5793	5143	
9786	12048	
9548	9977	
11083	22483	
21381	2076	
20021	17640	
12548	16001	
18461	1121	
24995	2028	
23952	4690	
7296	15135	
16606	23871	
4276	4519	
15137	23551	
1789	15318	
4666	12491	
7269	22640	
18731	3274	
10600	22963	
15859	9409	
4082	19819	
14261	3083	
16571	725	
20847	1153	
14912	18527	
11021	24353	
9190	22478	
2981	12953	
3903	20189	
18325	10745	
11400	11709	
6509	6562	
18119	185	
8804	2301	
9659	8508	
6214	1263	
11733	874	
11093	19757	
14088	7410	
10622	24150	
16929	24046	
3825	22509	
7050	10776	
23596	18808	
705	18565	
14387	4933	
9787	15740	
956	10652	
5362	2702	
11005	6739	
683	4752	
22111	14743	
2902	17979	
9199	9114	
8769	24846	
14848	22404	
6605	22584	
196	22856	
4291	8347	
23487	14658	
1656	6544	
15406	21418	
22210	4874	
109	22323	
24457	18173	
14801	14204	
7745	15727	
14117	22037	
6920	3844	
20878	10371	
20747	17592	
15599	15566	
21505	19097	
1783	23953	
8041	21185	
10709	21896	
13074	1979	
19550	1105	
13886	5638	
12529	7525	
600	1267	
22592	16697	
15536	3919	
9550	10183	
9317	17697	
5280	10556	
3081	6825	
4441	16753	
20945	17100	
21573	24506	
5818	6198	
16383	17804	
17369	6727	
18000	10545	
17698	20512	
23617	13399	
10016	24165	
16691	19701	
3620	5892	
18581	16958	
16318	4468	
3649	21737	
2679	512	
1328	2098	
368	14468	
7304	13838	
19727	21491	
15877	23418	
2337	18899	
10987	21440	
23415	4990	
283	20389	
1083	17727	
9574	12722	
11757	23016	
16356	410	
18864	6063	
7938	12724	
23180	14136	
19455	17032	
24737	6612	
15251	957	
22257	617	
2686	581	
19595	12799	
24718	24225	
12735	16164	
13655	2660	
15461	8400	
8474	15141	
15616	24111	
22908	2193	
18564	23849	
20396	6930	
17854	3324	
10082	21710	
19399	6439	
17712	16025	
14177	6508	
18326	6099	
21103	23214	
23406	4717	
6402	3293	
5544	19973	
5188	6731	
1426	21843	
10421	16378	
24105	9247	
12914	23441	
24306	18219	
877	16730	
9665	12195	
21306	2538	
3244	17966	
3330	771	
11302	24862	
17770	12377	
3862	24383	
6852	1654	
6440	18328	
11497	11359	
6229	17989	
5806	9531	
15850	21034	
11926	19276	
23682	18074	
968	9694	
17657	2760	
13763	19429	
13422	12702	
21948	19938	
5363	1201	
24335	16701	
19893	19312	
9403	8554	
3616	13420	
2100	7220	
12750	23640	
17418	10696	
3365	18226	
6227	19302	
7254	24235	
3213	8484	
23766	6331	
13253	16552	
10539	15937	
24272	20744	
13528	1442	
23620	12818	
21095	16556	
13603	4150	
19943	3670	
8893	5601	
23217	18244	
645	17175	
4490	16150	
757	2803	
1693	11278	
7104	6280	
11189	22823	
5182	7552	
24450	18095	
9746	10795	
14067	10289	
24508	20474	
2718	22212	
2895	1466	
23105	2703	
13503	5753	
692	1752	
16440	20116	
11931	536	
6845	7255	
24169	6075	
5723	18287	
14834	15083	
12401	21263	
994	23377	
23624	9970	
21895	14665	
11473	16236	
23838	6897	
14985	24799	
22700	3781	
23161	21267	
11820	2841	
7174	6981	
22675	15425	
3351	5447	
24743	12006	
12291	16284	
2514	22848	
10548	12245	
20456	5534	
19392	15591	
16801	18203	
18585	4630	
19548	20739	
23809	18237	
14859	21659	
17145	11980	
10276	10779	
3016	16142	
8866	11584	
15652	3603	
2564	6531	
18127	7849	
10446	17997	
12752	12598	
3867	8112	
2160	17372	
14622	10731	
14550	24221	
18352	14541	
11314	19967	
19688	17341	
1657	20899	
81	18638	
5821	2362	
4275	17699	
23226	12089	
8477	19380	
8770	8196	
8138	21704	
7684	24541	
13210	19442	
22	1159	
15870	11767	
1721	6541	
22332	2940	
5195	23606	
24091	21599	
7121	1526	
22203	9419	
14571	15623	
1354	12058	
9234	1017	
14893	7715	
808	1338	
14979	18989	
22211	24975	
21386	18049	
20291	11976	
6365	4672	
16133	22096	
5285	20481	
21226	17346	
10596	18758	
4614	7436	
18404	1850	
2431	13911	
24924	8678	
18571	18963	
4959	5492	
18676	1621	
10782	12599	
6200	3654	
4072	18227	
7908	24336	
15797	17721	
2195	11407	
21217	3741	
9453	106	
13119	12530	
21883	19475	
15329	11990	
10716	23464	
24697	11717	
15154	23260	
3791	3499	
5868	13257	
9511	4352	
20168	7391	
7280	18437	
9181	21690	
5560	18966	
20711	1885	
21090	6255	
2920	11390	
13128	5637	
13542	11457	
18538	11739	
18644	23625	
18935	3463	
4179	6095	
6781	2949	
20729	6733	
20532	11703	
17279	11174	
17745	892	
22831	24998	
15627	8979	
14046	9271	
5408	5517	
566	16248	
6657	15293	
9907	14598	
2355	22549	
19698	674	
19341	16107	
20737	4270	
24205	20953	
5021	23967	
18132	10848	
4350	4479	
20976	21392	
22571	12062	
20222	15042	
467	3540	
11134	5975	
5019	4286	
7770	21352	
2976	20157	
19572	22432	
23570	10927	
12508	77	
2125	1542	
6228	12370	
10093	9104	
10774	14510	
8365	2745	
527	2161	
5525	6036	
5403	7599	
14422	6434	
8720	20119	
13238	3009	
22585	15972	
22801	10271	
17912	19293	
18651	2174	
3459	10414	
9673	22845	
4601	7507	
6677	1227	
958	9727	
2084	17367	
5170	23927	
17603	4761	
2594	6986	
24124	24315	
19501	8892	
5898	16046	
23165	16328	
22527	330	
22458	14823	
19964	20586	
662	11586	
14078	14129	
12110	18133	
8553	16900	
22709	396	
11625	3760	
17131	7677	
21938	1295	
18787	5715	
22129	14349	
9087	15323	
4641	8531	
14900	831	
9780	6842	
19129	7261	
8427	15317	
13269	12275	
8656	23750	
10667	11772	
15509	23524	
8253	12152	
13986	15310	
3708	13287	
9116	23685	
3250	10813	
8952	7361	
16137	21299	
6942	14040	
909	16668	
17779	13730	
21551	15693	
22272	482	
3710	10649	
13684	18831	
24913	14761	
11274	743	
11590	4092	
16690	699	
14614	7244	
12945	14999	
15191	14722	
11622	19125	
13461	15164	
3848	17159	
2743	11966	
23064	2672	
13232	13573	
20982	19767	
6131	8302	
11047	14602	
17986	7019	
20195	24117	
17176	7274	
7762	7440	
8216	4867	
22588	8322	
13047	21383	
6260	14975	
16878	8762	
1835	21753	
4766	11488	
10374	2622	
12927	22318	
15619	18733	
17637	1601	
21416	11619	
637	10068	
12234	6560	
21827	20903	
2874	22317	
4109	24128	
22932	16613	
20889	364	
20514	23799	
10567	10014	
13751	3052	
3888	9967	
731	24504	
292	10231	
4777	14368	
20525	8362	
129	17954	
15121	18685	
13340	4914	
227	16943	
19618	12159	
18839	18853	
8135	5894	
19885	7943	
18956	17616	
22543	13302	
5632	13659	
18662	17737	
10348	18363	
7227	14536	
4507	16982	
2321	15875	
16235	21652	
21054	12308	
2697	18012	
11843	15140	
6422	20710	
15106	13942	
16139	4005	
21459	10802	
19489	601	
8767	21281	
3715	15507	
13093	9313	
7045	6569	
481	5032	
2204	3997	
248	23448	
18919	3747	
11992	14405	
7442	13765	
16560	22072	
12569	5417	
7069	21086	
19649	15054	
9545	5209	
14487	14777	
18163	24609	
19449	24648	
11097	11921	
9782	4728	
17230	1680	
11740	19544	
20513	22814	
7755	24960	
13892	12759	
22567	18489	
18198	13955	
23700	11786	
10339	23319	
17677	499	
10379	22352	
12405	23745	
786	3440	
22581	22219	
24309	489	
16766	17899	
15539	6617	
8943	14682	
2959	17415	
23147	10673	
22914	2937	
3794	5167	
13828	20371	
7620	13301	
4764	19633	
23664	15663	
16665	13521	
24593	4199	
20134	17363	
10474	22508	
22338	4116	
7063	4083	
2674	5845	
10940	13499	
21924	11144	
19958	1637	
2585	1735	
20275	18645	
6843	13945	
10711	16206	
10882	2876	
12532	20484	
8880	14312	
23637	509	
24048	4315	
4546	19255	
7340	2401	
13078	2405	
17302	11987	
22364	16769	
9509	20603	
16043	946	
6044	21427	
18415	9178	
1472	19680	
8928	13739	
12084	58	
1053	19711	
21064	12336	
3662	24531	
21132	14481	
366	21369	
19954	19568	
12101	19669	
5816	14965	
6141	19800	
9917	21370	
10493	10687	
10269	18462	
13699	3962	
9446	13436	
19448	23896	
3859	14928	
882	6954	
11566	24231	
14889	3953	
11658	22854	
5625	7133	
7789	13413	
10868	17007	
22695	17409	
23546	8635	
18039	6990	
6395	24635	
24631	9772	
1025	22493	
23506	12474	
8003	3294	
5747	24734	
10030	6186	
21617	10723	
15335	11718	
16546	15784	
23221	13704	
12681	2036	
458	10721	
12440	12746	
18675	5116	
19214	2134	
5252	4271	
10158	15050	
182	12149	
63	2390	
20068	4997	
13441	5227	
2481	1715	
2925	20249	
14666	12330	
20928	4176	
20241	5181	
23113	24144	
16857	23503	
3243	20289	
9792	8575	
20202	2333	
10197	19228	
3667	20156	
23235	4085	
17430	3144	
15230	6742	
12059	1628	
14561	9189	
3422	20093	
14990	24217	
15977	1047	
7708	10685	
11852	12554	
1953	11313	
2714	5687	
21176	21641	
1085	1745	
13624	12158	
20404	17908	
7761	7241	
14266	4077	
1231	5829	
710	19855	
17533	8418	
24191	1447	
2202	23575	
10838	14604	
13627	6425	
6246	3506	
12922	531	
14827	11237	
14102	7567	
24092	15697	
24614	430	
6499	4977	
19849	23010	
15469	10476	
21119	14178	
11858	10704	
7228	18658	
24771	15270	
16319	23465	
8697	14309	
8417	4049	
2178	11759	
13471	1334	
5970	10405	
7471	14471	
6516	11902	
20256	23289	
22795	7665	
9625	4655	
14439	3829	
18780	7772	
18100	12220	
24768	7003	
21298	6474	
10788	22310	
21965	7544	
6680	17357	
20746	17136	
23456	2961	
19177	2340	
13807	15756	
12894	2357	
22115	24621	
23571	23218	
3032	13261	
15578	21239	
3951	4181	
19729	21857	
24591	9944	
11325	20806	
341	13204	
7108	7110	
10621	3805	
21426	21910	
21664	20831	
2586	20328	
6728	7195	
23176	22653	
24347	22177	
2044	11828	
1373	10261	
24755	22909	
19458	20875	
21131	4962	
22541	4893	
19178	11712	
12362	6182	
10306	22767	
11591	23243	
17776	7663	
8626	10317	
8706	13784	
10013	133	
24746	8435	
8300	2626	
7768	16525	
18611	19785	
14269	7662	
23665	4660	
3017	22583	
18802	18821	
14794	6284	
15166	4668	
9581	16798	
7373	18218	
12763	17741	
13921	20466	
21188	10897	
13479	7032	
3003	17667	
15490	4628	
37	24269	
10220	10244	
21244	17574	
23339	23543	
2250	23752	
13088	4456	
18482	15826	
13290	6545	
8896	14939	
20364	14342	
22406	13746	
24800	22056	
19814	5171	
7972	14340	
6968	3275	
49	17977	
15045	14983	
19610	4504	
6288	7286	
24795	10884	
14465	8583	
9322	13346	
19776	20912	
15618	2457	
1425	2181	
7636	24289	
12611	22099	
9880	1571	
2774	22891	
9182	16340	
19977	17785	
2124	9075	
3989	40	
8057	18045	
20378	216	
1073	2339	
15157	4353	
19443	20193	
21548	8848	
10778	14997	
2289	17411	
11446	23453	
11525	8654	
23185	7397	
17488	18033	
4919	10382	
113	2533	
5012	16887	
1649	18468	
3008	15906	
11378	6161	
9050	13697	
23370	7213	
14810	7785	
11648	1179	
2862	21649	
15304	68	
24239	7548	
21516	17648	
4392	6203	
7219	18433	
21969	10836	
19936	10913	
24596	250	
18699	6911	
1709	5651	
19015	2563	
11478	22070	
1980	4562	
13378	22359	
22031	6841	
2509	5572	
12602	1071	
20601	9685	
8869	6175	
22738	18994	
23558	13770	
6869	7640	
17894	4386	
5905	12521	
4251	22360	
10746	20333	
8727	24762	
3771	14623	
20216	2387	
18351	22146	
22794	24676	
1377	12963	
6522	2399	
12106	7023	
588	13544	
5764	10124	
11252	5859	
9354	7689	
11282	7720	
24550	21123	
6052	11793	
6596	15575	
16452	18211	
24164	11919	
22626	4802	
5484	20823	
3811	16977	
6195	24474	
21707	19782	
14644	24944	
11358	2430	
11567	23923	
8453	12107	
8050	5318	
7432	2244	
16508	6564	
24261	12121	
15346	16438	
24015	10429	
10925	18410	
20295	20330	
191	9347	
15149	23699	
18577	19320	
8177	22166	
11771	5314	
23495	22770	
539	14343	
21933	8184	
23851	8772	
16092	19652	
20554	23475	
19037	22231	
13927	1366	
4173	4494	
11561	9413	
389	13335	
21320	12780	
10025	17297	
12187	4222	
10589	23780	
4600	1208	
8771	8062	
22720	1529	
1452	20888	
13042	23724	
22888	17891	
23884	17268	
19970	19321	
12816	3799	
20415	18898	
17841	3353	
1376	4952	
16430	15554	
24435	18220	
2527	10097	
24578	13799	
5862	3491	
1750	6045	
7011	3559	
9254	16761	
10464	122	
4119	8085	
2020	3693	
21294	289	
371	18690	
463	6566	
19538	2364	
4453	23675	
660	19174	
8509	17074	
7614	14556	
13273	6345	
19836	10905	
288	3979	
104	5556	
350	9945	
14637	20922	
23132	15512	
18524	24856	
16093	7101	
18703	19982	
12065	5647	
8431	9556	
5015	6791	
13306	11092	
10242	10391	
10754	22130	
23252	24344	
19684	13744	
22600	21585	
17621	11900	
9840	3700	
19285	11533	
535	7941	
8110	12742	
2110	12949	
3991	6276	
21020	22532	
9357	7861	
11458	21982	
19911	11316	
10212	14700	
6068	5297	
2901	9588	
17583	19030	
6239	24403	
21058	22142	
3673	19655	
12594	9049	
19608	1355	
5331	12197	
18471	11389	
3299	443	
1093	5772	
7891	14475	
9533	4478	
4360	4847	
15146	8650	
6778	7022	
112	22304	
23389	6066	
16145	23974	
21714	9532	
17365	15869	
4745	19147	
15692	6931	
9042	16851	
11277	16299	
18297	24728	
22286	3652	
10695	17203	
19169	2805	
17318	19876	
23018	2511	
6871	11038	
13454	11656	
6647	10256	
1125	11350	
15611	10932	
12766	23951	
16194	6237	
8219	8180	
18070	9183	
19087	16197	
4244	19074	
4746	9009	
1307	19779	
8173	5709	
7740	13314	
1610	6054	
1677	6385	
6231	10593	
20708	14237	
3686	14714	
19730	23968	
15453	6391	
10991	21767	
22502	4703	
8744	14032	
15220	15219	
21141	19453	
1737	13061	
5399	18343	
4518	19718	
18056	5485	
15848	20660	
11352	22134	
13198	3802	
7538	16919	
20834	175	
10007	20598	
3457	1562	
12433	18739	
7075	647	
3128	23509	
23576	12120	
4405	14300	
8313	2687	
13055	21581	
2411	19375	
12519	4524	
24460	704	
21317	20947	
13285	14210	
5685	10238	
3879	8097	
15444	18298	
10387	5691	
16415	14020	
6521	1082	
23036	3325	
24703	8289	
21851	20266	
2851	11211	
3041	2031	
1809	14610	
3688	986	
11063	13636	
12748	20944	
21283	6921	
23098	5036	
19676	10997	
7896	24966	
15738	10670	
4500	3740	
23814	12712	
140	10624	
21628	24038	
6202	16863	
8882	23735	
5670	11379	
11611	9747	
1260	18460	
24667	17368	
21063	21421	
6024	1788	
22355	13736	
14104	15047	
23771	14841	
18623	19607	
19612	23273	
11530	815	
22984	20445	
6595	18373	
14811	17445	
3331	5751	
22274	21476	
15321	15973	
15102	6301	
4577	16084	
12265	23963	
11074	8109	
15001	985	
24256	8791	
13501	16834	
15760	23764	
98	14367	
24921	15561	
13115	24444	
21060	24996	
22005	20788	
19880	1811	
7319	7007	
10081	17683	
21904	24950	
24937	12337	
19759	480	
2460	24312	
11162	11810	
8333	1787	
16260	3239	
15794	7453	
13748	2403	
4971	991	
4970	1357	
640	1732	
19571	23191	
20975	24377	
2196	18828	
17950	24002	
22094	23801	
3631	8378	
12593	3403	
7232	6320	
23582	6839	
10599	21662	
18145	488	
9830	11924	
9784	21198	
18876	16034	
6512	19511	
3846	14014	
23005	13755	
23006	24681	
5958	2122	
2636	5311	
5834	4954	
702	20563	
12606	12132	
616	20548	
21925	13950	
21590	9973	
23153	14611	
2243	13322	
4279	11280	
16302	17460	
623	4195	
10090	14574	
16467	15377	
11058	24216	
9568	8997	
4880	21625	
5953	20576	
17269	5923	
15776	5879	
3251	17634	
2334	15678	
14262	14315	
21017	12340	
14200	14500	
1473	7204	
12088	11915	
21403	1209	
9079	1804	
21308	20273	
3226	15238	
21393	21722	
22924	16390	
14740	10185	
17506	972	
10635	18834	
4208	515	
24822	2886	
14788	4871	
21462	22015	
15565	17389	
23046	15204	
5257	24888	
23179	14641	
17867	10525	
3985	19192	
13593	15584	
1016	5707	
19509	19103	
13896	24940	
13178	12694	
4523	15457	
441	19436	
16762	2172	
5878	20297	
22484	8680	
23329	1907	
9932	14299	
14643	5462	
872	24122	
18566	20045	
9812	23454	
19130	6535	
6096	24319	
9634	3705	
8658	16816	
3296	18768	
10922	51	
8182	19211	
14325	12960	
5193	9936	
16861	22613	
23525	10353	
2163	20994	
24870	22516	
18275	21906	
7197	769	
22547	22481	
16178	2320	
18439	6059	
16618	10015	
5833	20072	
15477	11649	
23794	2307	
1459	12819	
3156	5742	
9864	16856	
15649	17177	
23152	22661	
20025	10112	
10626	6429	
23196	20809	
18027	24475	
1428	8336	
6098	14122	
14894	20337	
20419	848	
21485	23776	
23721	21497	
11754	5100	
14904	11	
8995	20457	
11672	3408	
3853	465	
19371	7616	
18426	11552	
22379	772	
12325	13254	
24187	24959	
18385	8421	
17295	23733	
5166	6490	
9085	18379	
19058	3423	
3233	17798	
11116	10629	
9225	9601	
24495	16078	
2793	925	
7146	23550	
23749	14220	
7493	5394	
1367	11604	
4290	17490	
14672	4175	
23414	8156	
9492	22150	
737	1967	
20679	22033	
1196	16952	
2740	4584	
3177	5962	
11014	14318	
9149	1310	
14616	20777	
9204	13854	
11988	18938	
11944	2008	
11824	19839	
8119	5887	
12344	16836	
9000	15537	
15401	7178	
18757	11286	
9102	13949	
13201	21832	
9426	24632	
17174	24296	
1171	24537	
18453	9311	
22380	24088	
14709	17088	
14779	1484	
24779	16305	
17284	11804	
4249	1965	
12658	9348	
21250	16886	
13956	15970	
10900	5217	
13319	20636	
5978	24661	
1593	18523	
3535	17451	
23110	12854	
23483	19115	
9858	10722	
21531	22259	
9566	1297	
21171	5072	
24568	9457	
5861	16332	
2584	7647	
13996	11734	
21538	23070	
21186	4676	
247	8571	
8631	23017	
16393	21960	
2989	17924	
3788	6169	
9916	13291	
24098	15356	
7537	8374	
19292	3232	
13058	13702	
613	21268	
9757	21860	
376	24787	
16116	413	
20855	22985	
7642	4115	
8118	20803	
914	7929	
8394	23385	
24880	14831	
22911	12415	
5286	18144	
22786	11200	
6985	2298	
1952	17725	
4894	16172	
6033	8168	
13724	22283	
17381	23458	
8798	7571	
17618	15670	
22774	13366	
20377	3165	
17517	22248	
10388	66	
22681	6408	
5767	13778	
19908	24423	
3382	5569	
17456	10841	
13952	24890	
16817	64	
21295	17850	
6478	9771	
23393	13781	
5350	7853	
3582	13216	
20066	4053	
15475	24659	
9538	15311	
9029	7997	
4808	19309	
16032	11549	
14056	8053	
6857	21465	
792	12258	
3633	1998	
16169	21996	
18858	15793	
21752	17095	
1704	18829	
10215	4823	
19807	5914	
13389	21379	
1096	19851	
24368	22460	
3206	2265	
17358	5298	
2644	16867	
22240	22522	
21207	941	
1666	22873	
1420	2503	
18350	13225	
11210	1451	
16999	17965	
13231	17913	
16170	983	
21593	15067	
15181	1702	
17647	12643	
23278	12721	
6976	8208	
21274	5002	
11117	6313	
6502	14425	
14693	17127	
6815	14328	
17626	23778	
13315	24617	
1725	15447	
11285	9578	
5889	7868	
15861	1406	
4065	8139	
9592	1810	
17929	23655	
19645	24042	
13393	3735	
3166	12987	
24008	24228	
6042	11977	
8469	24561	
453	9459	
14396	13317	
1960	785	
4359	16874	
15029	11126	
20861	20114	
22810	3366	
5095	20264	
14319	7499	
20489	12649	
24418	8675	
13456	12696	
11110	11560	
14243	17081	
12179	12517	
15392	24733	
1010	3418	
11850	5234	
19461	4282	
13296	11004	
20444	24274	
22552	21900	
18176	12333	
15259	5465	
603	18601	
14842	14075	
23491	16103	
7725	20688	
332	16862	
